0,0,0,0,0,0,0,33698000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14207000,0,0,0,0,0,0,0
0,0,21835000,18980000,0,0,50496000,0,15103000,0,16948000,7167500,3721900,0,52024000,0
81790000,0,24849000,0,26200000,0,37585000,0,33382000,0,53326000,14177000,0,0,114660000,3755800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41086000,0,0,0,54242000,0,60758000,21951000,19628000,0,46090000,0,11435000,0,40920000,0
33107000,7931100,40966000,0,84735000,3490100,70268000,9704200,25747000,0,300680000,23962000,19737000,0,132530000,0
70042000,11618000,80684000,0,120870000,7418100,106940000,30655000,52975000,0,77526000,6883300,24132000,14407000,145510000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24977000,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6545900,0,0,0,32316000,0,72607000,0,8318900,0,0,0,0,0,0,0
0,0,12319000,0,0,0,0,0,0,0,0,0,0,0,23599000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,117990000,0,53866000,0,0,0,21161000,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385790000,92479000,0,0,0,0,1050800000,0,161400000,0,0,0,158930000,0,114630000,59959000
129070000,0,0,0,0,0,275710000,74454000,0,0,0,4220500,0,0,16216000,0
138090000,0,273880000,0,58759000,0,46324000,17189000,112770000,0,89070000,0,22378000,0,346690000,0
119060000,30566000,125300000,0,341750000,15985000,148330000,39874000,17733000,0,123150000,0,47951000,0,621070000,19399000
0,0,0,0,10593000,0,0,0,0,0,0,0,0,0,16483000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16382000,0,0,0,0,7287600
0,4990500,0,0,34413000,0,40931000,16670000,34375000,0,35640000,0,9110400,0,134990000,0
0,6017600,0,0,72781000,23664000,228450000,47861000,108960000,0,73270000,0,75770000,5930200,235260000,9181200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6966800,0,0,0,0,0,0,0,0,0
26080000,0,13090000,0,24083000,0,0,0,7938600,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,15506000,0,0,0,9644900,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,35074000,0,29749000,35125000,0,0,0,0,28884000,29936000,0,5089900
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,208120000,0,0,0,0,473430000,0,0,26118000,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14609000,0,0,15470000,0,23071000,0,0,0,11247000,0,26181000,0,18220000,0,8476700
27452000,14470000,0,42436000,24844000,6475500,38878000,40619000,26530000,21371000,19566000,0,5311200,10932000,20289000,0
0,0,11891000,8463100,9266400,7122100,13599000,20039000,0,9258200,34940000,0,13250000,9767000,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388150000,387590000,218460000,172940000,325400000,513130000,657940000,750570000,397250000,782860000,262980000,730620000,290020000,965410000,226560000,79862000
21542000,17227000,0,32435000,0,42389000,19327000,22974000,0,17922000,14783000,23605000,9509500,0,17547000,6173100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7638100,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24472000,0,0,0,14538000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438480000,4461200,66364000,0,0,0,0,0,99421000,4492300,0,0,0,0,11752000,21009000
0,0,61339000,0,0,0,16825000,0,0,0,0,0,0,0,70374000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18252000,5075800,7436700,0,0,11922000,16824000,18556000,0,6298500,0,8146200,0,7615600,0,0
34353000,21559000,0,74063000,0,6190500,0,16251000,14431000,16297000,7508200,24584000,0,69527000,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417980000,422970000,270690000,378250000,611810000,252890000,990230000,716530000,681250000,344210000,100030000,404980000,658350000,574610000,525290000,89244000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982700000,2465500000,523720000,2998900000,4124300000,1493400000,2281700000,4159500000,891010000,1716500000,2806700000,1496400000,2836800000,3757000000,2328400000,459540000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34107000,41385000,22351000,34410000,20188000,17404000,62783000,36940000,31972000,53923000,76368000,113550000,45690000,164310000,36867000,8870600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8195300,0,2342400,0,5756000,0,6321200,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2550400,0,0,0,0,0
246200000,0,124500000,35013000,27609000,0,66666000,0,0,0,173470000,228210000,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53249000,15123000,0,0,123520000,26394000,25422000,60675000,0,32644000,44905000,55898000,8761900,9938200,0,0
56530000,38799000,13865000,33176000,25859000,0,16625000,34241000,11614000,35965000,18125000,43467000,0,48777000,14468000,0
35331000,38973000,0,27596000,76153000,33193000,72447000,17186000,16969000,5469400,39566000,5977700,57135000,28851000,31562000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9994300,12279000,80902000,27847000,0,32553000,0,0,0,0,0,24776000,8693100,21697000,0,43957000
39830000,18160000,16360000,26936000,18654000,0,27263000,58945000,33174000,18990000,34044000,61947000,25506000,12499000,14033000,12736000
274800000,182430000,106140000,203820000,310940000,228390000,182890000,214400000,382220000,217750000,63514000,116700000,92802000,54221000,20555000,11652000
0,14960000,6812400,0,0,47699000,0,0,0,14078000,13108000,34161000,7410000,0,0,19828000
0,0,0,11687000,0,0,0,0,0,0,0,0,0,0,0,0
485870000,481180000,273540000,432230000,710210000,288500000,507690000,496380000,499760000,149000000,304730000,360230000,375530000,394880000,359600000,69043000
0,5372900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20608000,0,0,18331000,11976000,13416000,16827000,0,0,0,8365300,0,0,0,0
0,0,0,0,24840000,0,12474000,0,14365000,0,0,0,0,5862000,0,0
284560000,90187000,74316000,121060000,233990000,10389000,251220000,496440000,93548000,226290000,246660000,290560000,167830000,109330000,156190000,12993000
1160300000,1378700000,520880000,970070000,1761200000,809070000,1452000000,1542900000,1336900000,1240000000,1065100000,1008200000,1208700000,1019300000,867860000,214020000
0,0,0,0,0,0,6019000,15139000,0,0,0,14769000,0,25211000,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30150000,51550000,0,46986000,30166000,33615000,54866000,36985000,31195000,34293000,26112000,22718000,44482000,39498000,24930000,76145000
0,0,56463000,0,0,0,0,0,0,7165500,24390000,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24786000,34057000,0,26637000,66704000,26309000,36136000,12716000,78112000,16748000,16393000,19064000,22868000,7136200,27713000,0
0,0,0,11517000,30366000,10087000,14556000,0,0,0,0,0,0,0,0,0
0,24940000,19542000,14908000,0,7132600,0,69139000,0,0,0,0,7917800,11761000,0,3129500
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367490000,208000000,89162000,83745000,580920000,326220000,378770000,338940000,462250000,204510000,134970000,589680000,52963000,599850000,201400000,2415500
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19009000,0,3690500,9052300,0,6745600,12458000,0,0,0,0,0,17793000,7422400,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40024000,76639000,35185000,76031000,0,0,38482000,41127000,56348000,0,19946000,25438000,42601000,0,0,11759000
0,0,7419600,0,0,0,0,0,0,0,0,0,0,0,13036000,0
0,0,0,0,0,11779000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524840000,610220000,176070000,414900000,439090000,442700000,630980000,998400000,723110000,601630000,433710000,443520000,397810000,698070000,350470000,67067000
66447000,41579000,206350000,29317000,163880000,120150000,107640000,36403000,64015000,10336000,74244000,23378000,46927000,39029000,28925000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,170870000,23044000,29608000,0,4959100,0,13371000,6286200,47612000,14743000,0,0,85353000,11195000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13960000,20821000,0,0,22010000,8234800,30711000,9879500,0,14209000,0,16103000,3677500,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14681000,0,0,0,0,18351000,0,0,23398000,30997000,0,22945000,0,0,0,0
20689000,30606000,304370000,42908000,114330000,35627000,20583000,19819000,0,9015500,75341000,30333000,63103000,52372000,193780000,52388000
0,0,0,0,0,0,8702600,0,0,0,0,11761000,11103000,22918000,0,0
0,0,0,0,3019200,0,0,0,6774400,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7881300,0,6527400,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3960100000,2654900000,1872800000,1045400000,2869300000,2046700000,4068500000,2467400000,4711400000,5656900000,2894000000,3396900000,1673400000,6288200000,3489700000,3069500000
16419000,23964000,0,12849000,0,16743000,4956100,29586000,4420300,0,0,30840000,0,78429000,0,0
0,0,0,0,0,0,11664000,0,4999600,0,0,0,0,0,0,0
14181000,0,0,0,0,0,0,0,8278100,26410000,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53551000,200230000,1946600000,117370000,378430000,452240000,232160000,241090000,18094000,93376000,66167000,18421000,27889000,193690000,1512000000,606860000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4114100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2163300,0,0,0,0,0,13316000,15574000,0,14090000,0,0
57594000,0,0,0,29163000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8740700,0,16836000,0,5739400,0,0,0,0,0,9979200,8342100
0,3759200,0,3744800,9611300,0,9707500,0,8613800,7548000,0,0,0,0,0,0
5898700,0,43283000,123300000,66573000,111500000,22986000,86700000,30020000,0,51033000,23817000,0,76288000,96593000,113500000
188230000,200070000,76501000,125310000,353360000,241940000,248100000,464120000,257390000,255140000,95055000,471860000,244430000,521880000,63708000,38141000
15023000,12982000,0,8275400,19805000,11879000,18396000,16453000,23186000,15757000,35089000,19758000,0,8999200,0,5966000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8760200,0
19314000,22945000,17300000,12720000,42400000,12741000,28459000,14775000,10038000,9255800,22242000,9473200,36325000,10284000,37394000,3371100
37216000,0,0,0,57305000,0,0,0,0,0,0,0,0,0,0,0
20752000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,127290000,19846000,119740000,0,13015000,0,0,6721200,0,12717000,266320000,0,0
15385000,27637000,647390000,18221000,52918000,59638000,9247000,0,30360000,84922000,167000000,19227000,25607000,7859300,281080000,262200000
0,0,0,0,0,0,0,0,5056900,0,12783000,0,0,0,0,0
20642000,31583000,426970000,0,0,0,0,0,0,0,0,0,0,0,138490000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8745200
0,0,25262000,0,0,0,0,0,0,0,0,0,0,0,20889000,26497000
28877000,19038000,0,15143000,33133000,8783300,17703000,0,17954000,0,18644000,17358000,14614000,5257400,6502500,0
0,0,55775000,10309000,28799000,15070000,0,10948000,0,8430600,57201000,13303000,31496000,10798000,190750000,37896000
27408000,36227000,21135000,59306000,33206000,44260000,75191000,49121000,50943000,35391000,92992000,46978000,74358000,39216000,37496000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18189000
78261000,39466000,0,108910000,0,45543000,58878000,205440000,92791000,142780000,56945000,275530000,155120000,47633000,0,21501000
0,5642900,129410000,11167000,0,15838000,11484000,0,9768400,9781900,46602000,0,65466000,29378000,10371000,27390000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52559000,0,0,0,41752000,0,0,0,40766000,0,13580000,0,63334000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11496000,21005000,4075400,0,12785000,0,0,0,0,0,0,0,11377000,0,0,44775000
148090000,157860000,36171000,73833000,175670000,61098000,455330000,238600000,102850000,217610000,96248000,65386000,141620000,362950000,19659000,0
1592100000,1341700000,509140000,1472200000,1840900000,743520000,1473100000,1551100000,1705500000,1889900000,970170000,1298200000,933310000,1568600000,824390000,304170000
369920000,563100000,1460900000,360470000,1287700000,408530000,0,0,45655000,65859000,97633000,0,0,0,24633000,0
0,0,21072000,0,0,0,0,0,0,0,0,0,0,0,0,0
31195000,0,0,0,0,0,0,0,0,0,0,0,4132300,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8642500,0,0,0,0,20057000,0,0,0,0,0,12887000,0,5479300,5441700,10672000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10499000,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40029000,0,0,0,14541000,0,0,0,0,0,0,0,4773900,0,42187000,17623000
0,0,83071000,0,11162000,0,83670000,0,22745000,0,0,0,5391800,0,30412000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29460000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25054000,30832000,10728000,0,0,0,0,13851000,0,0,0,0,0,0,20409000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11750000,0
0,0,91001000,0,0,0,12147000,0,0,0,0,0,0,0,55651000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110290000,20819000,0,0,56101000,39887000,28025000,16296000,21025000,92129000,16342000,61668000,50631000,115520000,0,7377400
865200000,1108400000,627090000,398910000,1276100000,663100000,2008600000,2112800000,532550000,724680000,688010000,547340000,489870000,1154600000,498870000,116580000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13517000
149060000,183400000,39755000,225460000,315200000,153180000,327600000,411790000,172410000,152270000,160630000,193880000,104060000,193110000,52700000,6974400
1340000000,1109500000,1032700000,1040300000,2734700000,1717900000,772420000,622620000,2530800000,1113600000,2439800000,1614000000,1120500000,1431900000,611360000,412820000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10230000,4329500,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15441000,25211000
51313000,16588000,31366000,48727000,61189000,43881000,16042000,39698000,0,0,14886000,12418000,17185000,65617000,38278000,6090600
1346100000,1557300000,121110000,1611700000,1810400000,957120000,1361000000,1608400000,861220000,1338000000,418670000,1579500000,737440000,1548900000,356130000,312610000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24762000,9018700,28644000,19695000,59644000,0,36592000,21430000,0,8600800,9035200,11719000,10682000,7537100,18666000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22727000,32643000,640450000,29539000,30204000,26998000,55242000,56381000,80613000,43606000,58782000,24507000,12646000,19889000,115610000,216700000
0,4596900,0,13623000,0,0,0,0,0,0,0,0,0,0,0,0
2449800000,2360100000,959770000,1024900000,1442200000,1568200000,3289500000,2903900000,2436100000,2812800000,1227200000,1704300000,2161200000,3426900000,941650000,523530000
0,6663200,0,0,63806000,17044000,10240000,36010000,26405000,20252000,9829500,0,0,16390000,35762000,3168100
32935000,0,0,0,10923000,0,0,0,18158000,0,40066000,0,0,9364400,30862000,13067000
82694000,214810000,81955000,121740000,104450000,161840000,76795000,169900000,166410000,246830000,96300000,272840000,125230000,129760000,20602000,12511000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33968000000,36196000000,92417000000,44093000000,22246000000,28471000000,61942000000,55650000000,31202000000,52346000000,73584000000,73849000000,52703000000,78361000000,62517000000,109630000000
1244100000,1675200000,1020400000,1262500000,1791100000,944680000,3311300000,2211500000,1559700000,1865300000,911490000,1253900000,1108100000,1232200000,816080000,206010000
0,0,0,11833000,20050000,6668700,0,14786000,0,5376800,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5318600,0,0,0,0,0,0
152980000,105610000,77677000,249440000,299230000,165260000,346290000,283130000,87960000,44706000,176240000,298060000,93368000,217220000,0,10708000
144600000,103820000,22249000,165090000,209650000,109440000,113820000,131650000,125540000,55883000,126120000,27052000,85735000,36076000,13861000,21453000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14151000,11522000,0,9620700,8396600,57842000,60106000,46897000,15259000,39152000,40943000,41128000,27774000,30704000,19618000,0
0,0,71300000,0,0,0,0,0,0,35034000,0,0,0,0,12847000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12910000,6106600,20680000,58077000,14527000,26187000,30026000,24991000,0,0,20456000,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598920000,375830000,229810000,295910000,274950000,290630000,613070000,294230000,401960000,334710000,349370000,240160000,161660000,448260000,417370000,531120000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43323000,82043000,577720000,82263000,121670000,46567000,43348000,54861000,49397000,25456000,109240000,53396000,33110000,13628000,48737000,105860000
0,0,37217000,0,0,0,0,0,0,2287000,0,0,0,0,31566000,0
99748000,86745000,167440000,36260000,76958000,47991000,82422000,26778000,95298000,54086000,236340000,48175000,183060000,51343000,486240000,257560000
0,0,0,0,0,0,0,0,0,5096300,0,5626400,0,0,0,83562000
30029000,0,273410000,0,0,0,0,0,0,0,0,0,0,0,0,22767000
59027000,70911000,2481300000,96437000,138340000,57575000,91309000,80371000,17719000,50333000,121320000,44759000,17695000,18336000,37889000,155750000
0,0,0,0,6779600,0,4912300,0,7451600,8861500,9133700,0,0,0,10361000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899500,0,0,15657000,0,0,0,0,0,0,0,0,0,0,0,0
314630000,123520000,297990000,248490000,0,0,0,111500000,733790000,21042000,276670000,54731000,49338000,133000000,20096000,15621000
5781000,4219000,79464000,0,55204000,4027200,61635000,0,159190000,3748500,129900000,0,36597000,3429700,337510000,0
64060000,73131000,0,66540000,44183000,49686000,43697000,36202000,40416000,98454000,63081000,52343000,45146000,50862000,25744000,10597000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695810000,360310000,424350000,845820000,758250000,113750000,404340000,269680000,354970000,85087000,519290000,568870000,388720000,392790000,228760000,43480000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32267000,0,25511000,12806000,9432800,12446000,22019000,13897000,5870800,11473000,17535000,0,0,0,0
41557000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129370000,294850000,37511000,74766000,246950000,161180000,107390000,143550000,95152000,107860000,199520000,109560000,100880000,42672000,164830000,14951000
7270000,16226000,28383000,30614000,37426000,14141000,27618000,16195000,43946000,17137000,35975000,34471000,8368800,28062000,20236000,0
0,45869000,0,29102000,58656000,42603000,58694000,49124000,0,38365000,0,25486000,12314000,21793000,18215000,0
27674000,105680000,0,56147000,68112000,65953000,0,82701000,20518000,28724000,78871000,0,0,0,18994000,85217000
6601700,0,5362600,0,0,0,0,0,11972000,4842300,0,7945100,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631400,0,6318400,0,0,0,0,0,3332100,0,20827000,0,0,0,56852000,0
0,0,25319000,0,19976000,0,61779000,0,0,0,11361000,0,0,0,17892000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16063000,0,0,0,0,0,18531000,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23689000,119350000,0,139610000,38611000,22251000,17928000,7144200,0,18029000,0,0,0,0,0
0,0,19322000,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2687300,0,0,8525700,0,74611000,0,25677000,0,0,0,0,0,94894000,0
179000000,54133000,14867000,0,110800000,0,372220000,106290000,96805000,0,61048000,0,83473000,0,46600000,0
0,0,331080000,0,0,0,0,0,0,0,0,0,0,0,233690000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5424800,22936000,5125300,0,2995000,51857000,6161600,46501000,0,30334000,0,0,0,46318000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84724000,0,7329200,0,31294000,0,0,0,0,0,0,0,5807900,10686000,0,0
16667000,0,48954000,0,13383000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2008300,0,0,0
0,0,44043000,0,0,0,6911400,0,368070000,25235000,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26732000,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22682000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29034000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102430000,0,202150000,0,145090000,8654200,314820000,51715000,113190000,12241000,174280000,19114000,59675000,14985000,294120000,39055000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4458300,0,29965000,0,0,15363000,0,0,0,0,0,0,0,0,20470000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,89935000,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6532400,0,0,0,2708200,0,10980000,0,3501700,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95305000,0,0,0,0,0,0,0,0,0,0,0,0,0,43376000,0
0,0,0,0,0,0,27891000,0,0,0,0,0,0,0,0,0
23441000,0,63840000,0,35859000,0,47719000,0,16738000,0,14938000,0,0,0,43312000,0
0,0,0,0,0,0,0,0,0,8544800,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,43732000,0,151430000,9145500,0,0,0,0,0,0,126350000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30157000,0,0,0,25268000,0,35819000,7215300,0,0,0,0,7293500,0,15218000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,37539000,0,0,0,38478000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46149000,0,0,0,0,0,6027500,0,0,0,7541300,0,0,0,0,0
4899200,0,112100000,0,0,0,13143000,0,89595000,0,8102800,0,0,0,23741000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227490000,192730000,136220000,48285000,159490000,119670000,276720000,161860000,165260000,157060000,172230000,90101000,99986000,320580000,20386000,0
572700000,825510000,332450000,825560000,620290000,670180000,915380000,863760000,732350000,870390000,856040000,781940000,779070000,679310000,542280000,99284000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8530500000,7762200000,6287800000,7278800000,7839300000,8080000000,9304900000,8357200000,11013000000,6913900000,4878000000,7256500000,5909400000,7482700000,4036200000,1468600000
23831000,0,3558800,0,0,0,38034000,0,0,0,39859000,0,0,0,0,0
7246200,13385000,0,6496300,19794000,0,9655500,11707000,2758100,0,0,11998000,5064100,19378000,13325000,0
0,0,0,7284700,0,17442000,0,0,0,23190000,5116000,13787000,0,26257000,0,0
