0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10371000,0,0,0
349800000,291220000,589840000,134430000,524790000,158880000,459790000,222120000,734030000,462040000,345690000,555130000,444820000,610820000,121710000,26871000,281340000,315820000,114190000,603750000,275490000,270490000,269510000,397450000,142510000,354340000,1291500000,318020000,1301700000
415430000,432700000,615060000,648100000,575730000,76193000,31214000,8254400,123440000,358210000,100530000,361650000,269550000,289990000,482690000,125160000,374760000,824780000,209890000,44316000,0,88662000,0,18569000,157240000,114330000,168550000,152410000,545310000
0,0,39611000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807140000,852380000,348870000,0,0,1688200000,1407400000,1420000000,1797400000,1298900000,1372200000,828060000,783280000,0,35348000,0,158840000,604730000,28134000,661560000,2040600000,2026000000,812050000,1422600000,666360000,735510000,1979200000,1207000000,24184000
15509000000,15639000000,8590100000,3441500000,966520000,5748200000,3957400000,6359500000,4153800000,3963900000,5121500000,2830000000,2134900000,1948200000,4575300000,1253800000,7586500000,12587000000,3902000000,4738900000,7621600000,5509000000,6714200000,6344600000,2158500000,5079400000,5569400000,3264800000,742790000
370280000,563990000,246470000,595890000,0,122680000,134810000,0,0,40554000,169230000,81032000,17572000,83554000,1131700000,63931000,353880000,461250000,64460000,0,0,0,72833000,0,85378000,42574000,135330000,105650000,0
515720000,284450000,984830000,1348400000,686000000,224200000,258640000,216010000,561890000,277370000,282140000,642320000,389040000,1543100000,1041500000,128460000,341490000,416710000,359690000,828830000,272980000,498630000,150740000,190960000,184640000,212890000,445040000,331460000,1748200000
0,0,43944000,0,0,0,0,0,0,0,0,0,0,41626000,36496000,0,0,0,10695000,0,0,0,0,0,0,0,64123000,0,38385000
79624000,122900000,0,84909000,0,50227000,91032000,78160000,240810000,152340000,245110000,121010000,101280000,809780000,74775000,16757000,31591000,136000000,0,336720000,176270000,248940000,62508000,74209000,421670000,112530000,182440000,43510000,155800000
518130000,692280000,845900000,1191100000,409980000,0,23982000,51383000,83710000,231180000,236590000,461320000,268690000,613360000,552330000,38149000,211700000,208400000,189470000,85400000,102080000,45949000,0,37405000,202210000,24598000,617620000,97024000,655920000
78606000,51618000,54670000,112140000,83841000,0,0,0,0,0,0,0,31015000,82206000,149070000,0,71292000,69473000,0,0,0,0,0,0,0,0,38986000,0,125150000
41483000,88194000,324170000,399310000,338840000,137720000,115020000,0,0,0,174920000,0,70879000,0,1011500000,0,92357000,187940000,54706000,0,137250000,129280000,116820000,136690000,0,106290000,0,0,0
53333000,132420000,65829000,118360000,0,14647000,225760000,177660000,0,136660000,453290000,23805000,202200000,70482000,242500000,3581600,0,57676000,0,264310000,240550000,174870000,89832000,175690000,242090000,189200000,96747000,229390000,0
0,48799000,0,0,0,281100000,465770000,1098000000,2562800000,0,0,0,15893000,0,0,0,0,0,0,173940000,3072500000,1431300000,2294300000,2512900000,0,16794000,0,0,0
108290000,267120000,70218000,0,0,0,0,0,0,0,0,0,0,0,0,14001000,0,79648000,33522000,0,0,0,0,32574000,0,0,0,15476000,0
0,0,32925000,0,22823000,0,0,0,0,0,0,0,0,0,0,0,29625000,0,0,0,0,0,0,0,0,0,0,0,0
188110000,708960000,360830000,384920000,554150000,275350000,398790000,399320000,538750000,574990000,788680000,1318200000,745740000,1346500000,1015700000,16528000,209110000,97402000,272570000,1783700000,358080000,950090000,279870000,340970000,540460000,505360000,601600000,100760000,1048300000
263960000,369350000,187570000,394650000,905720000,23566000,22367000,0,0,103370000,259750000,424620000,236020000,0,634090000,104290000,306410000,136570000,394110000,0,0,42534000,0,45998000,658670000,16252000,0,84276000,228420000
277060000,314430000,396540000,260880000,394980000,21503000,31973000,47734000,119950000,40830000,70382000,88110000,39981000,292090000,440980000,59448000,274180000,192800000,174860000,38264000,0,82420000,0,0,133600000,75302000,77240000,52557000,483900000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530840000,569820000,432950000,36416000,0,164260000,220270000,339780000,521650000,64948000,300460000,51944000,0,0,155690000,0,190350000,778440000,41851000,108300000,1000200000,597200000,381390000,345890000,58016000,222110000,216130000,110400000,0
2871400000,4662900000,2558100000,2837700000,196750000,2264800000,1817600000,2208500000,1323700000,1751000000,2373600000,1174200000,1758100000,649670000,2200500000,111100000,846890000,2662800000,583120000,1549300000,3383200000,2914100000,3490500000,2374000000,1391600000,2041400000,3375200000,1302300000,177430000
0,0,0,0,20378000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34262000,135560000,64517000,0,0,304750000,99672000,136520000,50404000,123680000,357100000,50733000,177750000,36514000,47289000,0,30796000,21344000,35593000,0,306410000,101190000,228510000,75135000,156900000,413310000,115400000,84165000,0
0,0,0,0,66598000,0,0,0,0,41714000,20175000,0,19909000,0,0,0,0,0,0,0,0,0,36622000,37845000,14450000,35027000,0,16513000,0
0,0,0,0,40818000,0,43936000,0,0,0,89115000,0,32559000,0,0,0,0,0,27712000,0,0,0,0,0,0,33610000,0,0,0
990330000,1614400000,2239800000,3912700000,1785400000,663760000,644560000,914350000,1588200000,1813600000,1901900000,1914000000,1634200000,3457500000,4453000000,497510000,1641200000,1908300000,1548600000,2323700000,1240900000,1782700000,660360000,1258200000,1701400000,1414900000,2532300000,1096600000,4425700000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25115000,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18935000,0,0
59955000,69202000,51350000,30611000,0,0,81698000,45816000,50301000,129570000,105830000,112530000,24667000,218830000,105760000,0,0,0,8539100,143890000,132130000,124560000,10723000,75754000,213580000,27145000,65154000,56720000,61022000
227020000,31818000,87645000,35324000,6525200,869220000,1094600000,598930000,1955300000,93646000,339570000,300690000,317360000,52171000,26161000,0,0,55468000,0,671470000,1360500000,902400000,655020000,887270000,63388000,529030000,288790000,712510000,156430000
0,0,0,0,0,0,0,0,63775000,0,0,0,0,0,0,0,0,0,0,0,46273000,0,0,91555000,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101900,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,23247000,0,0,30401000,0,0,0,0,0,0,12169000,0,0,0,0,0,0,0,0,0,10053000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,30935000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,254860000,59702000,0,0,0,0,0,0,0,0,0,0,0,417100000,406550000,527790000,353000000,0,0,0,0,0
3860200000,5347200000,6966100000,8759600000,5969200000,2160700000,2691700000,1755000000,3928200000,2993200000,2681400000,5447900000,3675300000,7979400000,10786000000,842620000,4504700000,6360000000,3373000000,5052500000,2248600000,3835500000,1961000000,2776400000,3413900000,2144800000,5608700000,1677100000,9294700000
14839000,0,34143000,0,0,0,0,4626300,0,0,0,12919000,49397000,102690000,51275000,0,0,32168000,0,0,0,69470000,22103000,0,145740000,22265000,15111000,118230000,11328000
0,0,0,0,0,0,0,0,12865000,19569000,0,13297000,12363000,0,0,0,0,0,0,0,0,0,11218000,0,10537000,9511700,0,0,0
230080000,428630000,0,0,0,115640000,0,174140000,0,19120000,124420000,0,0,0,80907000,0,168350000,315990000,0,0,106040000,72328000,206910000,128060000,0,108370000,46586000,183470000,0
3347200000,3302600000,1691400000,813560000,0,2157100000,1417300000,1846200000,1721200000,704300000,1513100000,1210600000,921470000,444830000,1963700000,411510000,1309100000,1942300000,515270000,2170400000,2301700000,2853200000,2164000000,2054200000,707300000,1089500000,1823800000,1799800000,73912000
0,112480000,0,0,0,51658000,0,23198000,0,0,73263000,0,27752000,0,0,0,0,0,0,0,41601000,76418000,0,75821000,56004000,0,0,14630000,0
404590000,239060000,292980000,187970000,0,525830000,67535000,462470000,312810000,119890000,336300000,44373000,88063000,63190000,158930000,0,171890000,432940000,16656000,195760000,448910000,304170000,298130000,199550000,112700000,119490000,160370000,142440000,0
0,0,0,23995000,0,0,0,0,0,0,0,0,0,0,17132000,4151500,0,20804000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,54757000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118910000,0,0,628040000,54214000,224370000,0,25698000,0,184590000,183220000,226900000,154740000,0,544450000,32867000,0,112270000,105070000,397190000,0,0,0,0,215780000,268900000,0,234630000,0
0,0,0,0,0,0,37247000,0,0,0,0,0,0,0,0,0,27685000,0,0,0,86156000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38653000,0,0,0,0,0,0,0,0,0,0,0
512300000,575200000,808190000,1523400000,398980000,157810000,136310000,287000000,288400000,217560000,357240000,846610000,401980000,419240000,1107000000,153660000,568910000,547170000,421870000,353360000,250100000,222200000,98355000,265120000,249690000,91419000,392690000,239120000,950020000
733030000,1475600000,1360200000,1404300000,1355800000,1167600000,1271700000,1729800000,1020700000,957800000,760380000,1710200000,981270000,1614400000,1397800000,271190000,1436100000,1347800000,904230000,1336300000,1054000000,1123400000,769060000,1343100000,963670000,603890000,1610200000,849760000,766340000
26184000,42323000,54264000,0,34934000,0,0,34129000,24114000,22802000,45917000,40309000,26711000,58008000,32209000,0,15029000,0,0,0,0,0,0,37792000,20945000,24916000,36692000,16874000,28355000
1098400000,1032600000,807120000,1463500000,484190000,4475500000,5998300000,3720000000,12025000000,4564300000,3041100000,4631900000,2947300000,4373400000,1674500000,69864000,709210000,1846800000,315090000,7023500000,6863400000,6392000000,2272400000,5698800000,1311300000,1473200000,3184300000,1458900000,4109000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31744000,0,0,0,0,0,0,0,0,94808000,0,0,28434000,0,15542000,0,0,23017000,0,0,0,16206000,0,0,0
37193000,215680000,214850000,142000000,453450000,0,0,0,0,0,0,94186000,0,93003000,0,16798000,663290000,1025600000,87014000,0,0,0,0,0,0,0,272220000,16908000,65915000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137350000,1011300000
61133000,193170000,48634000,0,0,28483000,45572000,113190000,100150000,0,32322000,0,0,0,44390000,0,0,164560000,0,55868000,116270000,82569000,128240000,175730000,0,0,43768000,0,0
721290000,780550000,1044400000,1813600000,350180000,6774900,338790000,76348000,421210000,375690000,420500000,482970000,384140000,540280000,1645000000,102410000,894990000,1028400000,386010000,751420000,351040000,363830000,123840000,240080000,486740000,125000000,724260000,167600000,926480000
0,102370000,260240000,490020000,10453000,0,0,0,24058000,0,47362000,67688000,65965000,100760000,87194000,11667000,0,122360000,0,0,0,0,0,28188000,109260000,48809000,113350000,21495000,46511000
476470000,261390000,297590000,0,0,275270000,63947000,481500000,310550000,103090000,203720000,86837000,43141000,0,130280000,23013000,104310000,172340000,49701000,239950000,1058300000,118530000,148010000,156400000,85895000,65426000,198520000,219750000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,76350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12178000
0,0,0,22393000,0,0,64814000,0,0,30753000,45606000,0,0,25980000,0,0,10745000,0,0,0,0,0,0,0,0,0,41598000,0,0
269610000,609880000,0,0,33538000,105330000,84462000,0,89072000,0,43977000,0,0,0,76417000,15493000,149100000,77214000,74115000,0,115150000,106070000,192160000,220730000,98411000,118610000,202360000,0,0
161650000,481600000,57410000,202390000,29510000,197710000,201700000,309700000,70275000,236950000,249480000,107830000,126000000,365950000,321440000,27907000,84424000,90374000,24570000,118150000,222740000,164820000,282760000,154720000,194680000,103470000,332190000,194080000,54513000
1160400000,851920000,519840000,157220000,69361000,1000700000,125170000,730750000,583570000,119220000,484910000,101130000,80309000,79271000,506480000,91773000,201210000,687950000,126970000,784640000,925440000,580890000,626460000,624000000,109930000,148730000,321610000,255060000,28699000
0,0,0,0,0,42681000,0,91517000,0,0,69639000,0,0,0,0,0,0,0,0,0,0,0,100160000,40892000,0,0,0,0,0
0,0,0,82812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121810000,0,37860000,0,0
0,0,0,0,25309000,0,0,47690000,0,0,0,0,0,0,0,0,0,30129000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,31594000,46268000,0,0,0,0,0,0,0,0,0,0,13612000,41540000,46988000,15278000,0,0,0,0,0,0,0,0,0,0
28814000,0,0,0,0,20022000,0,0,0,0,12993000,0,0,0,0,0,0,0,0,108960000,0,0,0,0,31204000,0,22848000,0,0
0,0,0,0,0,0,0,0,0,25416000,0,0,0,0,0,0,0,0,0,38129000,0,0,19843000,0,85922000,0,0,0,0
0,27467000,40662000,41136000,0,0,0,0,0,0,0,0,0,70194000,129930000,0,0,32811000,0,0,0,0,0,0,0,0,0,0,86706000
126620000,134800000,0,0,0,59355000,43250000,33947000,66659000,0,52651000,0,0,45339000,157220000,0,18030000,112930000,0,0,180480000,0,0,0,0,0,78268000,29376000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,43517000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56123000
443420000,562090000,710900000,1666200000,770300000,469150000,983490000,997150000,1849600000,921140000,489210000,1381800000,1019500000,1764100000,1370700000,134130000,741700000,735760000,519160000,996370000,725530000,965080000,620850000,1482000000,404650000,795470000,1903300000,556470000,3912800000
79133000,1895900000,923260000,1301600000,126990000,1707500000,1876200000,2019800000,1715700000,2840100000,2570800000,2604500000,1824000000,7009200000,2412900000,48830000,273490000,87871000,210320000,2741600000,1883400000,1850000000,1254400000,980360000,3123000000,1729000000,2273700000,1710500000,2917400000
3583200000,102490000,176420000,334400000,298960000,209450000,208510000,123700000,249110000,387090000,411710000,449210000,218290000,425730000,835740000,72585000,163590000,207900000,258610000,194280000,138500000,198750000,208030000,175130000,179150000,214640000,284530000,169640000,567340000
0,60915000,0,111050000,0,0,61290000,0,0,0,0,0,0,155930000,124900000,0,0,44371000,0,0,0,0,0,43169000,0,0,0,0,0
0,0,32398000,0,0,0,0,0,0,33492000,0,86728000,0,0,54637000,0,0,0,0,0,0,0,0,0,19749000,0,0,0,0
0,69488000,0,83894000,0,274950000,92110000,391320000,193170000,99928000,381720000,115680000,152190000,109210000,215980000,7461700,0,0,14087000,620040000,460870000,488700000,132180000,267010000,162810000,151820000,193750000,194580000,0
0,0,0,122950000,0,36511000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24426000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,73893000,0,0,0,0,0,0,0,0,0,0,0,109970000,0,11038000,0,0,0,0,0,0,0
0,0,23630000,26462000,21389000,0,0,90337000,79450000,0,0,0,0,0,32968000,0,0,31402000,0,50216000,0,23375000,0,0,0,0,0,0,29362000
0,0,0,15102000,0,0,0,12141000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261260000,0,0,0,0,6880100000,13995000000,10103000000,17277000000,8415900000,7322600000,7067300000,9700100000,35542000000,65918000,12822000,1141300000,15821000000,0,28507000000,19392000000,25981000000,9914800000,15637000000,9384200000,8517800000,18839000000,7331400000,24610000000
180700000,219790000,210700000,136340000,49052000,965360000,785310000,1048600000,900860000,96728000,338940000,165610000,202430000,0,286420000,19649000,0,316090000,0,978820000,2255200000,1144400000,1328500000,1271300000,210470000,249600000,489870000,463320000,0
0,196770000,0,0,0,0,0,0,30782000,0,141470000,0,0,0,0,0,0,0,26161000,0,0,0,0,0,0,93617000,138020000,34263000,0
18764000,0,0,35251000,65934000,0,0,0,0,0,0,0,0,53740000,35084000,0,0,0,0,0,0,0,0,0,0,0,0,0,37353000
545460000,490410000,259360000,0,0,194980000,112200000,112650000,168430000,137160000,109200000,19433000,0,0,192690000,0,308740000,266810000,118160000,408020000,292000000,238520000,189970000,168020000,73242000,93684000,252400000,0,0
0,249000000,0,0,0,0,109800000,0,98445000,0,86861000,0,0,0,0,0,0,0,0,0,218160000,116340000,125540000,150010000,64772000,0,0,76228000,0
0,37386000,0,79901000,35427000,0,0,0,0,25210000,33615000,88736000,22169000,133180000,64797000,0,26336000,49638000,22715000,0,0,0,0,19675000,0,18782000,76210000,0,72253000
0,0,0,64981000,34849000,0,0,0,0,0,0,32774000,0,141870000,72870000,0,22323000,0,0,0,0,0,0,0,0,0,87588000,0,127990000
0,0,0,252380000,45943000,0,44740000,0,129360000,0,0,0,0,259860000,0,5631500,0,0,14128000,259340000,46531000,68979000,23183000,121180000,0,0,0,0,0
946170000,1377600000,1425200000,2070800000,198900000,1900000000,2846400000,3397700000,2424100000,1959000000,3290200000,2403400000,1228300000,4678800000,2962600000,98949000,680390000,891260000,285240000,5793300000,2667200000,3007100000,1815500000,1930500000,1564100000,2083400000,3146900000,1049400000,3495800000
165250000,78447000,120280000,0,0,0,0,0,0,0,0,0,0,0,84788000,7064400,88014000,85671000,0,61486000,118810000,49976000,0,0,0,0,18101000,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33966000,0,0,0,0,0,0,0,0,0
1473400000,2108200000,1228100000,96704000,1337800000,937700000,851260000,1092400000,860420000,982660000,953320000,756240000,912660000,47117000,945130000,72425000,1209800000,2180000000,1004100000,560380000,1686600000,1031200000,1165700000,1053300000,1261000000,1042300000,1050400000,1192800000,150360000
0,0,0,0,0,218730000,70123000,96622000,91933000,26408000,217670000,0,61775000,0,101640000,0,0,0,0,35065000,83881000,0,61766000,78232000,54646000,0,0,0,54859000
0,0,0,25813000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36345000,24050000,0,12918000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81971000
448780000,771250000,515070000,1169800000,4090800000,0,0,0,18786000,69950000,81283000,186250000,110950000,530290000,910290000,142280000,1231800000,1707200000,361290000,47459000,0,0,0,0,89438000,68145000,281650000,0,429380000
683060000,967120000,451200000,167820000,0,482480000,166270000,739460000,200650000,82075000,351080000,111580000,205040000,0,182740000,27457000,442100000,418120000,318580000,502570000,325450000,406290000,518730000,285960000,188820000,308460000,58912000,46753000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,486510000,190430000,623380000,68991000,0,255060000,56629000,52067000,0,0,0,0,42220000,0,62308000,142420000,211290000,148710000,256290000,64731000,144290000,43590000,287660000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,132140000,0,0,0,0,0,65655000,0,0,0,0,0,0,0,0,0
21807000,59376000,47536000,57689000,10377000,0,0,0,0,0,23000000,85462000,49934000,250710000,45870000,0,0,27974000,39491000,12918000,0,0,0,25204000,75204000,0,19223000,21412000,39563000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,67782000,0,0,0,0,0,0,0,0,0,117690000,45407000,16241000,0,0,0,0,0,0,0,0,41176000,0,0,0,58945000
0,0,0,0,137630000,0,0,0,0,209330000,84397000,250530000,214840000,209670000,181250000,0,84183000,0,64141000,0,0,25022000,0,0,371250000,154700000,0,145190000,249490000
1921700000,975370000,2133500000,1924600000,1568300000,581620000,502940000,272830000,906860000,642540000,433510000,858980000,484790000,2660500000,2345100000,398120000,1672200000,2027700000,794180000,1627100000,645230000,954990000,297080000,466480000,768200000,334350000,878770000,523240000,1455700000
0,45226000,115130000,0,0,0,44380000,0,209830000,35228000,0,46782000,104540000,59701000,0,0,0,0,0,0,0,83550000,0,0,0,0,59285000,62138000,0
0,0,0,0,0,0,0,0,0,0,28780000,18665000,0,73745000,0,0,0,0,0,0,0,0,0,0,43894000,0,0,0,0
1793400000,1793800000,2963100000,3549200000,635490000,471540000,1244500000,934920000,1019700000,1824000000,1084800000,2977400000,1617300000,3697100000,4082100000,184050000,1276300000,2607300000,848620000,2094300000,448280000,1287700000,383320000,962530000,1348300000,864640000,3110300000,1412800000,3234500000
110850000,152030000,758700000,1470700000,73115000,0,0,0,0,373840000,282810000,304450000,485690000,399330000,948990000,0,0,0,88324000,0,0,0,0,0,99158000,298240000,478730000,171420000,864040000
0,30105000,0,60229000,66942000,0,0,0,0,0,0,0,0,93793000,0,14769000,0,0,12169000,0,0,0,0,0,26981000,0,0,18161000,165140000
147010000,138510000,44626000,51864000,117120000,0,60427000,0,0,70398000,53712000,182100000,132720000,0,45165000,9852500,9835700,0,50919000,0,71846000,134810000,15991000,90747000,65605000,6902100,76836000,87678000,59322000
164310000,146450000,372160000,374300000,242800000,0,116660000,69168000,36771000,238490000,0,240890000,350950000,621300000,451450000,14219000,62336000,113660000,20829000,181400000,29974000,33722000,102220000,35057000,206930000,60530000,147820000,110580000,516000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596650000,1094300000,790830000,1991700000,740050000,1405200000,1317800000,1431600000,797520000,881140000,1138500000,814380000,979320000,3199900000,1793700000,91205000,531580000,805730000,366770000,1835500000,1305200000,2292900000,911250000,1148100000,1649300000,1107700000,1181200000,588240000,1307800000
55517000,58203000,0,0,96213000,0,57619000,49949000,602500000,45706000,0,0,0,0,0,29065000,113900000,50433000,72652000,212900000,225440000,344840000,162200000,476900000,0,78676000,212940000,20848000,696060000
0,0,0,0,0,45408000,0,2661700,0,0,40436000,0,0,0,0,0,0,40700000,0,0,0,0,0,0,0,0,0,0,0
188040000,373590000,183170000,49795000,0,0,104470000,151390000,223280000,63548000,92543000,40833000,67597000,84224000,105900000,8077300,136680000,260650000,40104000,67376000,429960000,238770000,81768000,219970000,114910000,95062000,355660000,52317000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29424000,0,0,0,0,0
26701000,365040000,334550000,633690000,280440000,162810000,87824000,0,76269000,311060000,689370000,653220000,444070000,1212300000,992790000,7077400,175270000,272370000,117810000,244800000,33187000,55938000,81077000,92604000,543850000,117220000,99410000,254970000,699010000
37003000,0,72113000,68950000,0,0,53376000,0,0,72240000,10674000,39177000,77251000,0,0,18891000,22604000,0,0,0,41251000,58029000,0,0,151320000,88572000,53847000,0,0
0,0,0,0,0,0,0,305670000,0,0,150320000,0,26775000,0,0,0,0,0,0,0,24838000,130610000,117730000,112220000,0,66195000,0,49624000,0
0,0,0,46348000,0,0,0,0,0,0,0,0,0,19099000,0,0,0,0,0,3256400,0,0,0,0,40966000,0,0,0,0
253440000,630540000,591040000,1243000000,426240000,748630000,1043600000,1463000000,994580000,1064400000,1803800000,1830500000,1865400000,6282900000,1603400000,88296000,406830000,424400000,209240000,3720800000,1322900000,1636200000,985300000,1313800000,1872100000,1357200000,1871700000,331310000,2680900000
151630000,100820000,202370000,395330000,150740000,0,48638000,24815000,164330000,160010000,21005000,263750000,176800000,435240000,238500000,48331000,83107000,133930000,97216000,97693000,0,121150000,25152000,126030000,112580000,105580000,332150000,119940000,372100000
0,0,0,0,20343000,0,0,0,0,20945000,0,32983000,0,0,0,0,0,0,0,297530000,0,0,0,0,0,0,0,0,0
0,0,0,254630000,0,26824000,0,148790000,0,30252000,39772000,40940000,115250000,0,0,0,0,76493000,0,67288000,0,0,18180000,0,18114000,35373000,0,95977000,0
0,29023000,88693000,0,0,0,0,2189900,45917000,0,21585000,56351000,20216000,92001000,0,0,14880000,32480000,4841700,0,0,48480000,0,35079000,126400000,0,0,0,96138000
0,0,0,0,0,242840000,256020000,174540000,0,0,18992000,0,22781000,0,0,0,0,0,0,162620000,0,0,134400000,102010000,20054000,0,0,18719000,0
0,0,0,0,0,152260000,121770000,0,219510000,88149000,0,98351000,0,0,0,0,0,0,0,171290000,348990000,232660000,26565000,131510000,0,0,27969000,0,0
6383400000,5513900000,4465800000,1196700000,95388000,1723000000,3951900000,2251300000,4106100000,1486000000,2011900000,2589500000,1351200000,0,3023800000,406300000,2436300000,4554100000,973170000,2766500000,7284900000,4134200000,2698600000,3916900000,2167600000,1470800000,2971700000,2436800000,83937000
0,0,0,0,25720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284900000,434910000,1275400000,1393200000,897910000,141120000,69237000,75055000,272610000,521270000,396090000,955460000,564540000,1390200000,1143400000,180120000,329400000,547800000,350430000,619670000,330410000,241880000,85681000,15712000,227610000,311050000,360990000,232100000,1015000000
0,50137000,0,0,0,0,0,0,0,0,0,0,0,44521000,0,11246000,0,82552000,0,0,0,0,0,0,0,0,58704000,0,0
6856600000,6855000000,4849600000,3101800000,565610000,7267800000,7540100000,7029300000,9962800000,8445400000,10952000000,7759800000,6621600000,5794900000,4646100000,499990000,2313200000,5959300000,943680000,11345000000,14638000000,13910000000,6930200000,6149800000,8802400000,9437500000,18334000000,7797100000,2423600000
7327400000,6529100000,3122900000,2463900000,395810000,2622400000,3563700000,3163600000,5167100000,2050500000,1432100000,1943900000,1384000000,778100000,1496700000,625770000,1890700000,5039800000,987970000,3128200000,5054400000,3699700000,2372000000,3104700000,1021300000,1561200000,1099800000,1385000000,203740000
400620000,314210000,483760000,412020000,465390000,0,0,0,0,0,0,21919000,0,22655000,341070000,70442000,397030000,569190000,289380000,0,0,0,0,0,0,0,0,0,50256000
565090000,1054000000,688880000,459440000,0,232180000,121300000,237890000,247380000,45954000,312570000,301670000,247290000,61022000,386950000,0,287540000,912380000,117530000,119770000,375570000,391940000,418250000,142460000,321970000,202330000,481060000,305530000,0
0,0,0,0,33158000,0,69076000,59714000,0,164080000,0,161050000,210590000,88263000,0,0,54383000,0,78981000,152030000,90617000,102060000,0,93165000,95238000,133290000,0,41980000,162740000
0,0,0,25759000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22983000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24151000,0,258010000,0,0,0,0,0,0,0
419590000,442920000,780050000,589110000,87492000,566320000,374760000,1190300000,735740000,623390000,754750000,1303400000,716100000,1859900000,831110000,41427000,160850000,612260000,15521000,847570000,562470000,853140000,431330000,664160000,908970000,632940000,340370000,596070000,1045600000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1900000000,1185300000,876370000,459800000,19501000,0,222850000,302780000,400650000,127920000,183170000,187770000,195770000,0,591130000,63450000,606900000,1509300000,100600000,1032900000,1194200000,868680000,261270000,123170000,253660000,195540000,626440000,454890000,0
0,0,170700000,810670000,169250000,0,0,0,154640000,48237000,0,81347000,0,406570000,478900000,53952000,200860000,168490000,0,428390000,49602000,184870000,0,0,0,47931000,0,0,204340000
0,0,0,0,0,61795000,0,0,0,0,58956000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,182230000,0,235650000,0,162230000,184750000,337740000,135250000,109370000,231720000,88892000,250480000,144910000,133820000,21021000,0,0,0,267500000,100650000,305480000,207590000,141450000,357060000,160640000,130780000,143960000,0
0,0,0,0,0,0,0,0,0,70951000,0,36082000,51811000,126680000,115100000,0,0,0,0,39632000,0,0,11623000,0,65612000,48784000,71500000,40976000,33889000
12187000000,11056000000,13160000000,10223000000,7133100000,5679900000,9091900000,11047000000,13263000000,9833100000,6163600000,11135000000,7218000000,13503000000,7223000000,1414000000,6755700000,11502000000,3085400000,7980100000,6750500000,9493300000,3300700000,6917900000,5284900000,6148100000,13127000000,3143000000,14660000000
