2226200,1556700,669540,2518800,1646300,872560,6035100,2887200,3147900,0,0,0,2152000,878280,1273700,0,0,0,4982300,3181100,1801300,0,0,0,2415900,1650200,765690,2805600,2805600,0,9162200,6440600,2721600,2965000,2086300,878750,3664700,2693500,971210,2348300,390170,1958100,15567000,6590100,8976500,20095000,15604000,4491200,13291000,11840000,1451700,6087100,4314400,1772700,42766000,16861000,25906000,2317300,1611100,706130,2203900,556050,1647800,3794700,2430700,1363900,0,0,0,3622400,2393600,1228800,7427900,4198600,3229300,4232500,2757500,1474900,2105400,1351900,753590,4000100,2259100,1741000,0,0,0,878610,610630,267970,2407300,1626500,780880
150840,122370,28469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734370,427270,307110,0,0,0,1413100,616360,796750,0,0,0,0,0,0,0,0,0,2970300,1158200,1812100,0,0,0,2153600,1393700,759880,0,0,0,0,0,0,573860,410780,163080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885220,626080,259150,0,0,0,0,0,0,695380,494750,200630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124600,825190,299430,0,0,0,0,0,0,0,0,0,2416200,1518900,897340,0,0,0,0,0,0,1929500,1377300,552260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13313000,3685200,9628100,15784000,6248200,9536300,920620,648460,272160,0,0,0,0,0,0,0,0,0,73851000,28639000,45213000,0,0,0,0,0,0,0,0,0,0,0,0,43868000,17142000,26726000,6844000,2401400,4442600,0,0,0,0,0,0,41188000,20137000,21051000,54748000,28185000,26563000,23687000,7573600,16113000,15129000,5387500,9741800,0,0,0,3915500,2364100,1551400,35004000,12458000,22546000,938210,617630,320570,0,0,0,7980400,1951700,6028700,0,0,0,0,0,0,0,0,0,1554500,1032500,521950,0,0,0,0,0,0
5299900,1963600,3336300,7638800,2925000,4713900,8811200,4308800,4502400,2839900,1069000,1770900,0,0,0,0,0,0,10840000,2865600,7974300,0,0,0,11611000,3403900,8207200,1024900,648060,376870,5800700,2016600,3784000,7392000,2572900,4819000,8706400,3224900,5481400,0,0,0,22883000,12022000,10860000,1113600,614560,499000,28703000,15267000,13436000,19038000,6622600,12416000,12097000,5515600,6581400,3957200,880610,3076600,1855100,660930,1194100,4333600,1367200,2966500,11756000,3273300,8482500,7160400,2404900,4755500,5968500,2159900,3808600,9505100,2639900,6865200,5612500,1924700,3687800,6421300,2320500,4100800,0,0,0,1994500,671220,1323200,2058200,695050,1363100
500360000,422600000,77766000,699550000,614880000,84673000,982790000,874930000,107850000,269270000,242140000,27130000,775510000,708700000,66817000,221140000,188890000,32249000,614420000,525700000,88725000,996760000,905550000,91209000,291700000,238600000,53109000,444290000,399830000,44459000,436510000,364820000,71689000,443940000,283790000,160160000,262780000,48169000,214610000,268530000,238970000,29557000,1023600000,860710000,162860000,1517200000,1385800000,131380000,689500000,589180000,100320000,432820000,386900000,45924000,733040000,631680000,101370000,106470000,95421000,11045000,583230000,530530000,52700000,665490000,606680000,58811000,501990000,449710000,52284000,145100000,121150000,23949000,540120000,481990000,58121000,1961400000,1774400000,187030000,142450000,122610000,19843000,434770000,379140000,55627000,1003700000,833510000,170230000,439080000,385310000,53767000,261890000,242810000,19080000
0,0,0,0,0,0,0,0,0,1353300,714200,639110,476410,235980,240430,410230,221110,189120,487640,316900,170750,1228300,703630,524640,0,0,0,1651100,1036900,614210,4393400,2127300,2266100,0,0,0,0,0,0,526590,294790,231800,88040000,56901000,31139000,80517000,55554000,24963000,113020000,74625000,38395000,0,0,0,0,0,0,0,0,0,1641000,868640,772340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21157000,8163800,12993000,17077000,8599300,8477900,9830200,6590100,3240100,5805400,2164500,3640900,4102400,1502700,2599700,3014500,1299400,1715200,29547000,16140000,13407000,16400000,7467400,8932100,12048000,4491000,7557400,15068000,6628300,8439200,15635000,7801300,7834100,8516400,3763400,4753000,7438700,3203200,4235500,10320000,5313600,5006600,4403800,2596900,1807000,37523000,20960000,16563000,12743000,5525600,7217100,23008000,10224000,12785000,15776000,5033300,10743000,2607600,729400,1878200,45966000,6804800,39162000,0,0,0,77207000,28768000,48439000,4278500,2431000,1847500,979410,146960,832440,5078700,2791000,2287700,4115600,2071000,2044600,11329000,3709400,7620000,471160,188200,282960,3933700,1479000,2454700,3999700,1682600,2317200
124250,124250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510410,452960,57447,0,0,0,504940,422430,82512,15362000,984170,14377000,1463000,1463000,0,1020100,925070,94993,2116600,1532500,584190,0,0,0,16206000,12159000,4047000,5325100,4627600,697440,9935600,9335100,600500,2153800,925000,1228800,171170,171170,0,1248700,872580,376110,0,0,0,0,0,0,112040,112040,0,0,0,0,613730,237030,376690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3165400,2694700,470670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362280,241750,120530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600000,3502300,1097800,2391000,1948800,442210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118300,897460,220850,0,0,0,0,0,0,72080,44658,27422,1184000,836560,347450,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6821900,5930800,891050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665900,2254900,410960,5969500,5050700,918780,6869600,6124800,744810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3937200,3214100,723060,139380,139380,0,533890,390030,143870,0,0,0,0,0,0,279260,197090,82170,0,0,0
7273300,3403700,3869600,0,0,0,6553200,5333400,1219800,0,0,0,0,0,0,0,0,0,6417400,3742500,2674900,0,0,0,561820,278430,283390,0,0,0,0,0,0,839690,480690,359000,704960,342620,362340,2428800,592310,1836500,0,0,0,0,0,0,59993000,17201000,42793000,9541800,6330200,3211600,0,0,0,0,0,0,3442700,2725300,717430,0,0,0,0,0,0,0,0,0,1411700,532760,878980,383540,97880,285660,1637900,590780,1047100,327290,139480,187820,9316000,3507500,5808500,0,0,0,807890,203610,604290
0,0,0,0,0,0,3343600,2795000,548540,0,0,0,0,0,0,0,0,0,1664700,754460,910270,1078800,721550,357240,0,0,0,0,0,0,5385200,2796700,2588500,0,0,0,0,0,0,3596900,867390,2729500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320610,230620,89988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1874200,936490,937710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6646900,3914000,2732900,0,0,0,0,0,0,0,0,0,389610,126320,263290,0,0,0,1564300,1198000,366300,1325900,824870,501050,0,0,0,0,0,0,1704800,799550,905250,6095400,1596000,4499300,1296200,563410,732770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19887000,12285000,7602000,15913000,5099100,10814000,4226400,2249600,1976800,0,0,0,0,0,0,5262800,4108100,1154700,437380,270280,167110,0,0,0,5027800,3424300,1603500,833970,418350,415610,0,0,0,0,0,0,2950000,1831000,1119000,4960600,3118800,1841800,0,0,0,498360,264800,233560,0,0,0,0,0,0,629570,343680,285890,0,0,0,0,0,0,0,0,0,825170,415310,409870,4050700,2411000,1639700,7774700,4470600,3304100,0,0,0,0,0,0,0,0,0,1696100,806150,889950
0,0,0,0,0,0,31734000,3498300,28236000,0,0,0,1837200,1663000,174170,1285600,1150200,135420,0,0,0,2333500,2139200,194340,0,0,0,0,0,0,3538600,2922100,616510,0,0,0,0,0,0,2255300,1957200,298100,0,0,0,0,0,0,0,0,0,3454300,3118600,335700,0,0,0,0,0,0,0,0,0,681440,616490,64948,4550800,1069600,3481300,15412000,881530,14531000,2389500,2015500,374070,58056000,10786000,47269000,0,0,0,841260,555010,286250,0,0,0,0,0,0,0,0,0
122960000,88933000,34022000,47506000,32139000,15367000,30464000,25146000,5317900,25819000,20848000,4971500,12402000,8541700,3860500,20254000,14904000,5350000,26146000,19593000,6553000,51311000,38543000,12768000,19653000,18601000,1052100,24650000,18556000,6094100,39705000,29991000,9714100,27817000,20832000,6985200,17020000,12615000,4404700,25746000,20630000,5116200,114740000,91438000,23301000,190680000,149740000,40932000,120520000,99089000,21433000,34074000,27097000,6977700,15512000,5774500,9737800,27790000,18768000,9021800,34924000,24488000,10436000,11262000,8162700,3099600,11781000,7288800,4492100,16945000,10936000,6009400,32489000,19853000,12636000,16974000,10577000,6396800,24254000,19283000,4971700,12578000,7754300,4824100,91234000,59332000,31901000,0,0,0,14179000,9336300,4842900
41359000,14710000,26649000,7269500,2333900,4935700,21334000,8456100,12878000,11461000,5017400,6443200,2374200,859290,1514900,5234700,2280800,2953900,13788000,5963700,7824100,4546300,2078700,2467700,3050200,1039700,2010500,6555300,3070600,3484700,9906600,3891700,6014900,9351700,4630700,4721100,8246600,3095300,5151300,3862200,1393200,2469000,14891000,8547500,6343200,12097000,6330000,5766800,39793000,21066000,18726000,21055000,8178800,12876000,13274000,5291500,7982300,2850100,0,2850100,26487000,12733000,13754000,12699000,4229400,8470000,24639000,13344000,11295000,5436900,2399100,3037800,9162000,3701100,5461000,4682200,3084200,1597900,17351000,7637600,9713200,8409200,1871700,6537500,28753000,9617100,19136000,7629700,3002500,4627200,1810000,569490,1240500
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250960,250960,0,0,0,0,0,0,0,0,0,0,0,0,0,138730,113710,25020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542860,415360,127500,0,0,0,0,0,0,0,0,0
1318400000,956600000,361780000,3040300000,2205000000,835250000,1085300000,950180000,135140000,531100000,411000000,120110000,640530000,480960000,159570000,755700000,587670000,168020000,1830200000,1455600000,374560000,1442600000,1084800000,357790000,770590000,525510000,245080000,1832000000,1398200000,433740000,1385900000,1079300000,306540000,1069100000,817690000,251390000,1198500000,924900000,273550000,788920000,600060000,188860000,3348100000,2839200000,508900000,4060900000,3446100000,614760000,3331900000,2951400000,380470000,1133500000,897430000,236070000,2086300000,1522900000,563440000,636850000,345590000,291260000,549340000,423430000,125910000,1435800000,988270000,447570000,1809600000,1375800000,433810000,661330000,495540000,165790000,592700000,434160000,158540000,704560000,505750000,198810000,1073200000,809020000,264180000,1451100000,1167600000,283570000,757240000,515940000,241300000,1267700000,919530000,348130000,588840000,400360000,188470000
0,0,0,0,0,0,0,0,0,3832400,2022400,1810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9788400,6067100,3721200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47670000,26754000,20916000,6360800,4356100,2004700,37577000,28143000,9433900,8119400,5599600,2519800,13413000,5396600,8016500,10625000,7761200,2864200,17647000,13411000,4235800,21186000,15069000,6117300,14269000,8954700,5314300,5930800,4214100,1716700,21219000,13079000,8140400,10517000,7529000,2988300,2065300,1287000,778300,13086000,9705700,3380300,63607000,50482000,13124000,60871000,44825000,16047000,44866000,34707000,10159000,26291000,17173000,9117600,22131000,12697000,9434100,11756000,6541800,5214100,6157300,3949300,2208000,33617000,23053000,10564000,17216000,12102000,5113900,18070000,11376000,6693200,37794000,17620000,20175000,17110000,11824000,5286000,8868000,5594700,3273300,13500000,9222500,4277200,5948900,4002100,1946800,10057000,6789700,3267000,10599000,7308500,3290100
0,0,0,0,0,0,4337800,4048400,289450,10751000,6548700,4202700,6402200,6300500,101640,5628300,5551100,77182,0,0,0,6529100,6291500,237600,0,0,0,8670300,8670300,0,3702900,1708500,1994300,0,0,0,0,0,0,22501000,17191000,5309900,0,0,0,0,0,0,17538000,6018700,11519000,0,0,0,1024500,467970,556510,0,0,0,7426300,6316300,1110000,0,0,0,0,0,0,1228200,1079000,149220,0,0,0,1570800,1412700,158080,2540000,2225700,314320,0,0,0,713950,250200,463750,0,0,0,472360,156810,315550
0,0,0,556490,193380,363110,0,0,0,0,0,0,0,0,0,0,0,0,960900,421130,539770,0,0,0,0,0,0,0,0,0,1133500,483580,649920,0,0,0,0,0,0,0,0,0,28361000,15922000,12439000,35504000,20835000,14669000,27148000,15261000,11887000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6539100,4349400,2189700,14709000,8696500,6012100,8995800,6262200,2733600,7687200,4774200,2913000,0,0,0,0,0,0,0,0,0,0,0,0,4038500,2277200,1761300,41230000,26777000,14453000,0,0,0,0,0,0,34479000,33025000,1454300,0,0,0,0,0,0,0,0,0,38089000,34201000,3887400,0,0,0,145120000,89676000,55441000,82234000,44769000,37466000,1276900,752620,524240,0,0,0,0,0,0,18959000,8719900,10240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114280000,46139000,68141000,679160,317820,361340,0,0,0,20831000,9327000,11504000,55811000,28875000,26935000,68438000,34018000,34420000,77362000,46128000,31234000,0,0,0,0,0,0,0,0,0,219370000,119970000,99396000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166090000,93692000,72399000,0,0,0,0,0,0,1958700,727900,1230800,44205000,21926000,22279000,53258000,17446000,35811000,70274000,37226000,33048000,0,0,0,153720000,74747000,78975000,0,0,0,73580000,38215000,35365000,0,0,0,0,0,0,0,0,0,44030000,18613000,25416000
19890000,7054900,12835000,0,0,0,7969000,2936600,5032400,5263500,1607400,3656100,4978100,1191500,3786600,6594800,1448800,5146000,10913000,3533900,7379400,9661000,2849800,6811200,10047000,2247200,7799900,0,0,0,14055000,4093000,9962300,8156600,2872600,5283900,6244300,1644500,4599800,7785700,2526400,5259300,12944000,6312400,6631400,23581000,12490000,11090000,0,0,0,12368000,4161600,8206100,0,0,0,4842600,1141300,3701300,0,0,0,3039900,968840,2071100,9891700,3981400,5910200,8416500,2255500,6161000,7570200,2052100,5518100,6701000,2151800,4549200,6059000,2203700,3855300,1189200,799790,389440,6424400,3786500,2637900,3820700,759120,3061600,7721400,2600000,5121400
10515000,4283100,6232400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6594900,2630300,3964600,0,0,0,0,0,0,2673700,1193900,1479800,2864100,1136900,1727200,0,0,0,1523400,906330,617100,3585500,2498500,1087000,0,0,0,7425800,2716900,4708800,2122400,703630,1418800,0,0,0,0,0,0,5242200,1837800,3404400,1322500,431310,891190,2927900,874610,2053300,6582000,2525200,4056800,2956500,1188500,1768000,6691800,2818900,3872900,3087700,1156300,1931400,15499000,9466500,6032900,1430600,638540,792020,3188300,1121600,2066800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447790,85388,362400,0,0,0,8655100,6089500,2565500,0,0,0,0,0,0,5839400,3825500,2013800,0,0,0,1521700,393840,1127800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72780000,33571000,39209000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10493000,10279000,214010,0,0,0,4728100,761750,3966300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3804300,2602200,1202000,283190,170510,112680,4505600,3239000,1266600,2048600,624850,1423700,8219700,8000200,219460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178930,151770,27156,0,0,0,191740,116440,75307,399190,336040,63158,389410,342700,46707,15397000,2769800,12627000,0,0,0,0,0,0
0,0,0,0,0,0,3785700,3741800,43885,616720,301160,315550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023400,2023400,0,0,0,0,0,0,0,0,0,0,16647000,10983000,5663600,19997000,15058000,4939100,56061000,52838000,3222700,0,0,0,16675000,15878000,797190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10696000,10504000,192280,0,0,0,5325200,3477000,1848200,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772760,647530,125230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111110000,99933000,11175000,77173000,51265000,25908000,50125000,47472000,2652700,42930000,31404000,11526000,10718000,9693200,1025200,15948000,12514000,3434200,16819000,7264600,9553900,17293000,7602700,9690300,32989000,25314000,7675500,82176000,60197000,21979000,38364000,37113000,1250800,29903000,17698000,12204000,14989000,10794000,4194800,17545000,16481000,1064000,166780000,136600000,30180000,121950000,90556000,31395000,277380000,232510000,44869000,108650000,98357000,10290000,126840000,119220000,7625200,14747000,11027000,3719600,40294000,30717000,9576800,260560,233370,27189,60264000,48498000,11766000,5891600,5023800,867800,10182000,7081800,3100500,6493100,5066300,1426800,0,0,0,0,0,0,21879000,10604000,11275000,1495200,1332700,162470,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192720,71771,120950,0,0,0,14906000,1361900,13544000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191670,60074,131600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2068400,1394900,673460,0,0,0,0,0,0,1204800,465610,739240,0,0,0,0,0,0,1023900,786850,237090,0,0,0,2979100,1958200,1020900,0,0,0,0,0,0,1322600,796220,526340,913390,603070,310320,0,0,0,1333800,872980,460780,0,0,0,1281400,1009100,272280,2176700,1082100,1094600,1836600,1179500,657120,1589200,861270,727940,0,0,0,0,0,0,4316000,3102400,1213600,10964000,5979600,4984000,218440,144670,73769,1117500,763080,354430,1424600,1001200,423380,5801600,3073400,2728300,1095300,722510,372780,568700,289640,279060,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2451200,2410200,41026,0,0,0,0,0,0,648800,648800,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638830,89517,549310,42517000,22131000,20386000,0,0,0,0,0,0,177540,81869,95674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12965000,8317000,4647700,14679000,11146000,3532900,9909300,8520500,1388800,0,0,0,5644500,1978200,3666300,5859900,3992400,1867600,8742600,6894200,1848400,0,0,0,273940,155840,118110,4266200,3318700,947440,11536000,6501300,5034200,4550900,3048600,1502300,1184000,802280,381690,3192500,2298200,894310,19500000,16638000,2861700,47171000,39454000,7717300,35650000,28094000,7555700,3132900,2376500,756410,19949000,11021000,8928400,0,0,0,7458900,5140200,2318700,3383800,2059400,1324400,6106500,4377600,1728900,3991400,2367200,1624200,5924800,4339000,1585800,3136900,1995300,1141700,11371000,8215100,3155600,0,0,0,11494000,7183100,4311400,1574900,1121500,453400,3454300,2409300,1045100
